  6  12   0.730  37.100   0.005  1.1174e+03  4.2759e+01 O'Connell:1987ag 
  6  12   0.730  37.100   0.015  1.4180e+03  3.7414e+01 O'Connell:1987ag 
  6  12   0.730  37.100   0.025  3.6748e+03  6.5014e+01 O'Connell:1987ag 
  6  12   0.730  37.100   0.045  7.4353e+03  1.9283e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.055  1.0019e+04  2.2633e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.065  1.2674e+04  2.6096e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.085  1.8846e+04  2.9542e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.095  2.0188e+04  3.0471e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.105  2.1519e+04  2.6191e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.115  2.1858e+04  4.4757e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.125  2.1542e+04  2.8092e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.135  2.0625e+04  3.4395e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.145  1.8881e+04  3.3278e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.165  1.5554e+04  3.2286e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.175  1.2795e+04  2.0623e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.195  9.9127e+03  3.0260e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.205  7.4581e+03  2.5900e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.215  7.6062e+03  2.5459e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.225  6.8892e+03  2.6737e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.235  6.3334e+03  2.4752e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.245  6.0953e+03  2.4339e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.255  6.4939e+03  2.5976e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.265  7.1649e+03  2.6313e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.275  7.0671e+03  2.6520e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.285  7.6411e+03  2.8420e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.295  7.7949e+03  1.9823e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.305  8.5938e+03  3.0396e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.315  8.8331e+03  3.0356e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.325  8.1816e+03  2.9986e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.335  9.6579e+03  2.8874e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.345  9.7302e+03  2.0204e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.365  9.9032e+03  2.1629e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.375  9.5356e+03  3.0291e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.385  9.2973e+03  2.1999e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.395  9.4580e+03  3.1211e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.405  9.0358e+03  2.2700e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.425  8.6668e+03  1.6094e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.435  8.3703e+03  2.2314e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.445  8.1043e+03  2.3677e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.455  8.0652e+03  3.3520e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.465  7.5875e+03  2.0834e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.475  6.6721e+03  2.9563e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.485  6.1654e+03  4.0253e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.495  6.6862e+03  2.5589e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.505  6.0604e+03  3.2902e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.515  6.6416e+03  3.4600e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.525  6.1781e+03  3.5921e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.545  5.3309e+03  3.9896e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.565  4.2407e+03  4.1378e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.595  4.3216e+03  6.7109e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.605  5.3500e+03  5.1360e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.615  3.8220e+03  6.1944e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.625  7.2773e+03  7.5061e+02 O'Connell:1987ag 
  6  12   0.730  37.100   0.415  8.2295e+03  3.0870e+02 O'Connell:1987ag 
